Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcodes,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,PRE - ORDER DELIVERY (product.metafields.custom.pre_order_delivery),Pyramid Description (product.metafields.custom.pyramid_description),EComposer product countdown end at (product.metafields.ecomposer.countdown),EComposer product countdown start at (product.metafields.ecomposer.countdown_from),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Low stock threshold (product.metafields.sam.lowstockthreshold),Color (product.metafields.shopify.color-pattern),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance (product.metafields.shopify.fragrance),Incense type (product.metafields.shopify.incense-type),Material (product.metafields.shopify.material),Occasion (product.metafields.shopify.occasion),Olfactory family (product.metafields.shopify.olfactory-family),Product form (product.metafields.shopify.product-form),Scent (product.metafields.shopify.scent),Season (product.metafields.shopify.season),Target gender (product.metafields.shopify.target-gender),Usage type (product.metafields.shopify.usage-type),EasifyBoxBuilderUrl (product.metafields._easifyboxbuilder.url),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / Bahrain,Price / Bahrain,Compare At Price / Bahrain,Included / KSA,Price / KSA,Compare At Price / KSA,Included / Kuwait,Price / Kuwait,Compare At Price / Kuwait,Included / NORTH AFRICA,Price / NORTH AFRICA,Compare At Price / NORTH AFRICA,Included / Oman,Price / Oman,Compare At Price / Oman,Included / Qatar,Price / Qatar,Compare At Price / Qatar,Status
la-fede-opera-rose-lor-100-ml-edp-spray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/LA_FEDE_OPERA_ROSE_L_OR_100_ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965199.png?v=1722410704,2,LA FEDE OPERA ROSE L'OR 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-opera-rose-lor-100-ml-edp-spray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/LA_FEDE_OPERA_ROSE_L_OR_100_ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965204.png?v=1722410711,3,LA FEDE OPERA ROSE L'OR 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-magnum-wild-green-100ml-edp-spray,LA FEDE MAGNUM WILD GREEN 100ML EAU DE PARFUME SPRAY,"<p>Unleash your inner adventurer with Magnum Wild Green Eau de Parfum, a bold and invigorating fragrance that captures the essence of untamed nature. This dynamic scent is a masterful blend of fresh citrus, aromatic spices, enchanting florals, and warm, earthy undertones, creating a truly unforgettable experience.</p>
<p>Top Notes:<br>Embark on a vibrant journey with the refreshing and zesty notes of Cassis, Lemon, and Lime. These citrusy top notes are invigorated by the cool touch of Mint, the green freshness of Petitgrain, and the spicy warmth of Nutmeg and Saffron, creating an exciting and multifaceted opening.</p>
<p>Middle Notes:<br>As the fragrance unfolds, the heart reveals an exquisite bouquet of Jasmine, Rose, Mimosa, and Gardenia, intertwined with a Watery Accord that adds a fresh, dewy essence. The subtle presence of Sandalwood provides a creamy, woody balance, enhancing the floral notes with its soothing depth.</p>
<p>Base Notes:<br>The foundation of the fragrance is a rich and luxurious blend of Patchouli, Musk, and Amber, accented by the sweet, comforting touch of Vanilla. These base notes create a lasting, sensual finish that lingers on the skin, evoking the mystery and allure of a wild, green landscape.</p>
<p>Magnum Wild Green Eau de Parfum is perfect for the modern explorer, whether you're navigating the urban jungle or seeking solace in nature. Embrace the wild, untamed spirit of this captivating fragrance and let it inspire your adventures.</p>
<!---->",Khadlaj Perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,PERFUME SPRAY,"Men, Perfume Spray",true,Size,100 ML,,,,,,,,'6291107976921,1000.0,shopify,deny,manual,95.00,,true,true,,,,,'6291107976921,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/LA_FEDE_MAGNUM_WILD_GREEN_100ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965148.png?v=1722410593,1,LA FEDE MAGNUM WILD GREEN 100ML EDP SPRAY - Khadlaj Perfumes,false,,,479,,,,,,,,,,,,,,,,,,,,,,special-occasion; everyday; formal; casual,,,,spring; summer,male,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
la-fede-magnum-wild-green-100ml-edp-spray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/LA_FEDE_MAGNUM_WILD_GREEN_100ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965152.png?v=1722410612,2,LA FEDE MAGNUM WILD GREEN 100ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-magnum-wild-green-100ml-edp-spray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/LA_FEDE_MAGNUM_WILD_GREEN_100ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965161.png?v=1722410622,3,LA FEDE MAGNUM WILD GREEN 100ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-magnum-extreme-blue-100-ml-edp-spray,LA FEDE MAGNUM EXTREME BLUE 100 ML EAU DE PARFUME SPRAY,"<p>Dive into the refreshing and invigorating depths of LA FEDE MAGNUM EXTREME BLUE Eau de Parfum, a sophisticated fragrance that embodies the essence of cool elegance and timeless charm. This captivating scent is a perfect blend of crisp, aromatic, and warm notes, creating an unforgettable olfactory experience that resonates with both strength and serenity.</p>
<p>Top Notes:<br>Begin your sensory journey with the sharp, refreshing aroma of Juniper Berries, seamlessly paired with the vibrant, spicy kick of Ginger. These invigorating top notes create a crisp and exhilarating opening, reminiscent of a brisk sea breeze.</p>
<p>Middle Notes:<br>At the heart of the fragrance lies the classic and soothing scent of Lavender. This aromatic middle note adds a layer of calm and sophistication, evoking a serene and tranquil ambiance that balances the fragrance perfectly.</p>
<p>Base Notes:<br>As the scent settles, the warm and comforting base notes of Vanilla and Tonka Bean emerge. These rich, sweet accords provide a lasting and sensual finish, enveloping you in a soft, velvety embrace that lingers on the skin.</p>
<p>LA FEDE MAGNUM EXTREME BLUE Eau de Parfum is ideal for any occasion, whether you're navigating a busy day or unwinding in the evening. Embrace the cool, refined spirit of this exquisite fragrance and let it become a signature part of your style.</p>
<!---->",Khadlaj Perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,PERFUME SPRAY,"Men, Perfume Spray",true,Size,100 ML,,,,,,,,'6291107976938,1000.0,shopify,deny,manual,125.00,,true,true,,,,,'6291107976938,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/LA_FEDE_MAGNUM_EXTREME_BLUE_100_ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965091.png?v=1722410514,1,LA FEDE MAGNUM EXTREME BLUE 100 ML EDP SPRAY - Khadlaj Perfumes,false,,,479,,,,,,,,,,,,,,,,,,,,,,everyday; formal; casual; special-occasion,,,,spring; summer,male,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
la-fede-magnum-extreme-blue-100-ml-edp-spray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/LA_FEDE_MAGNUM_EXTREME_BLUE_100_ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965110.png?v=1722410520,2,LA FEDE MAGNUM EXTREME BLUE 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-magnum-extreme-blue-100-ml-edp-spray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/LA_FEDE_MAGNUM_EXTREME_BLUE_100_ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965113.png?v=1722410527,3,LA FEDE MAGNUM EXTREME BLUE 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kayaan-silver-20-ml,KAYAAN SILVER 20 ML,"<p>Indulge in the opulent elegance of Kayaan Silver Concentrated Perfume Oil, a luxurious fragrance From the house of Khadlaj Perfumes that exudes sophistication and depth. This exquisite scent masterfully blends aromatic spices, rich incense, and warm, sweet undertones, creating a timeless and captivating aroma.</p>
<p>Top Notes:<br>The fragrance opens with a vibrant and aromatic blend of Lavender, Cardamom, and Black Pepper. The soothing and floral essence of Lavender is enlivened by the spicy, exotic touch of Cardamom and the bold, fiery note of Black Pepper, creating a dynamic and stimulating introduction.</p>
<p>Middle Notes:<br>As the fragrance evolves, the heart reveals a rich and enigmatic blend of Incense and Patchouli. The smoky, resinous scent of Incense intertwines with Patchouli's earthy, woody depth, adding a layer of mystery and sophistication that enchants the senses.</p>
<p>Base Notes:<br>The foundation of the fragrance is a luxurious and comforting blend of Vanilla and Tonka Bean. These warm, sweet accords provide a lasting and sensual finish, enveloping you in a velvety embrace that lingers on the skin, leaving a trail of elegance and allure.</p>
<p>Kayaan Silver Concentrated Perfume Oil is perfect for those who appreciate the finer things in life and seek a fragrance that embodies both strength and grace. Whether worn for a special occasion or as an everyday signature scent, this perfume oil will leave a lasting impression of refined luxury and timeless beauty.</p>
<p>Top Notes:  Bergamot, Lavender, Cardamom, Black Pepper.<br>Middle Notes: Incense, Patchouli.<br>Base Notes: Vanilla, Tonka Bean.</p>
<p> </p>
<p> </p>
<!---->",Khadlaj Perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,CPO,"concentrated perfume oil, CPO, Deals, Men, perfume oil, UNISEX",true,Size,20 ML,,,,,,,,'6291107977119,500.0,shopify,deny,manual,80.00,100.00,true,true,,,,,'6291107977119,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/KAYAAN_SILVER_20_ML_-_Khadlaj_Perfumes-1964880.png?v=1722410049,1,KAYAAN SILVER 20 ML - Khadlaj Perfumes,false,"Woody, Leather Fragrance | Luxury Concentrated Perfume Oil","Shop Khadlaj Kayaan Silver 20 ml Perfume Oil — premium perfume oils, arabian perfume oils, oil perfume fragrances with crisp metallic notes and rich aroma.",479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p> Bergamot, Lavender, Cardamom, Black Pepper </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p> Incense, Patchouli </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Vanilla, Tonka Bean</p>
</div>",,,,,,,,,,everyday; special-occasion,,,vanilla; spicy,spring; fall; winter,unisex; male; female,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
kayaan-silver-20-ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/KAYAAN_SILVER_20_ML_-_Khadlaj_Perfumes-1964884.png?v=1722410054,2,KAYAAN SILVER 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kayaan-silver-20-ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/KAYAAN_SILVER_20_ML_-_Khadlaj_Perfumes-1964888.png?v=1722410062,3,KAYAAN SILVER 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kayaan-silver-20-ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/KAYAAN_SILVER_20_ML_-_Khadlaj_Perfumes-1964892.png?v=1722410069,4,KAYAAN SILVER 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-pure-musk-blend-creation-of-iqbal-65-ml-edp-spray-perfume-for-men-and-women-online-dubai-uae,MUSK PURE MUSK BLEND CREATION OF IQBAL 60 ML EDP SPRAY,"<p style=""text-align: left;"">Created by Our Founder &amp; Master Perfumer, Mr. Mohamed Iqbal Abdul Sattar, Musk Pure Musk Blend is a masterpiece of bespoke perfumery, where artistry meets elegance. This exquisite fragrance weaves delicate florals, fresh green nuances, and deep, sensuous musky undertones into a harmonious symphony that captivates the senses. The top notes of Musk and White Musk open with a subtle allure, flowing into a heart of Pure Soul of Rose and Pure Orange Blossom, and settling on a base of Pure Musk Blend with a whisper of Cashmeran, leaving an unforgettable trail of sophistication. Crafted for connoisseurs of refined luxury, Musk Pure Musk Blend elevates every moment, enveloping the wearer in timeless elegance and a signature scent that speaks of artistry, grace, and individuality.</p>
<!---->",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Men, Perfume Spray, UNISEX, Women",true,Size,60 ML,,,,,,,,'6291107978154,1000.0,shopify,deny,manual,150.00,200.00,true,true,,,,,'6291107978154,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/MUSK_PURE_MUSK_BLEND_CREATION_OF_IQBAL_60_ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965450.jpg?v=1783948198,1,MUSK PURE MUSK BLEND CREATION OF IQBAL 60 ML EDP SPRAY - Khadlaj Perfumes,false,Musk Pure 65ml EDP | Best Signature Scent | Khadlaj Perfumes,Searching for a signature scent? Khadlaj Musk Pure 65ml EDP offers a rich musk blend with floral and green notes—crafted by Iqbal. Shop premium fragrances now!,479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p> Musk, White Musk </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p> Pure Soul Of Rose, Pure Orange Blossom </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Pure Musk Blend, Hint Of Cashmeran</p>
</div>",,,,,,,,,,formal; special-occasion,,,jasmine; vanilla,spring; fall; winter,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
musk-pure-musk-blend-creation-of-iqbal-65-ml-edp-spray-perfume-for-men-and-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/MUSK_PURE_MUSK_BLEND_CREATION_OF_IQBAL_60_ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965448.jpg?v=1722411175,2,MUSK PURE MUSK BLEND CREATION OF IQBAL 60 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-pure-musk-blend-creation-of-iqbal-65-ml-edp-spray-perfume-for-men-and-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/MUSK_PURE_MUSK_BLEND_CREATION_OF_IQBAL_60_ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965453.jpg?v=1722411187,3,MUSK PURE MUSK BLEND CREATION OF IQBAL 60 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-pure-musk-blend-creation-of-iqbal-65-ml-edp-spray-perfume-for-men-and-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/MUSK_PURE_MUSK_BLEND_CREATION_OF_IQBAL_60_ML_EDP_SPRAY_-_Khadlaj_Perfumes-1965456.jpg?v=1722411194,4,MUSK PURE MUSK BLEND CREATION OF IQBAL 60 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
island-100-ml-extrait-de-parfum-spray-for-men-and-women,KHADLAJ ISLAND 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN,"<p>Introducing <strong>Khadlaj Island Extrait de Parfum</strong>, a luxurious 100 ml fragrance inspired by tropical escape, warm sunshine, and effortless sophistication.</p>
<p>The fragrance opens with a vibrant blend of pineapple, iris, and ginger cypress. Juicy pineapple brings a bright tropical freshness, while the powdery elegance of iris adds refinement. Ginger cypress introduces an aromatic, lightly spicy character that gives the opening a distinctive and refreshing twist.</p>
<p>At the heart, creamy coconut blends with smooth woody notes, creating a warm and exotic accord that captures the relaxed elegance of an island paradise. The balance of soft coconut and woods gives the fragrance a sophisticated depth without losing its tropical charm.</p>
<p>As it settles, Khadlaj Island reveals a rich and sensual base of amber, tonka beans, and sandalwood. Warm amber adds a golden glow, tonka beans bring a smooth sweetness, and sandalwood leaves a soft, creamy woody trail that lingers beautifully on the skin.</p>
<p>Khadlaj Island is a captivating fragrance for those who enjoy tropical freshness balanced with warm woods and sensual sweetness. Perfect for everyday wear, holidays, or evenings when you want to carry the feeling of paradise with you.</p>
<p> </p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,PERFUME SPRAY,"Deals, Men, Perfume Spray, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107978789,1000.0,shopify,deny,manual,125.00,180.00,true,true,,,,,'6291107978789,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/KHADLAJ_ISLAND_100_ML.jpg?v=1783946296,1,KHADLAJ ISLAND 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,false,Island 100ml Extrait | Buy Tropical Perfume | Khadlaj Perfumes,"Looking for a tropical perfume? Khadlaj Island 100ml Extrait blends bergamot, coconut, and sandalwood for a luxurious scent. Shop now!​",,,,,,,,,,,,,"<div class=""pyramid-section_lists"">
  <h6 style=""font-weight:600;"">Top Notes</h6>
  <p>Pineapple, Iris, Ginger Cypress</p>
</div>

<div class=""pyramid-section_lists"">
  <h6 style=""font-weight:600;"">Middle Notes</h6>
  <p>Coconut, Woody Notes</p>
</div>

<div class=""pyramid-section_lists"">
  <h6 style=""font-weight:600;"">Base Notes</h6>
  <p>Amber, Tonka Beans, Sandalwood</p>
</div>",,,,,,,,,,everyday; casual; formal; special-occasion,,,fresh; spicy; sandalwood,winter; fall; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
island-100-ml-extrait-de-parfum-spray-for-men-and-women,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1.jpg?v=1724330180,2,KHADLAJ ISLAND 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
island-100-ml-extrait-de-parfum-spray-for-men-and-women,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/5.jpg?v=1724330621,3,KHADLAJ ISLAND 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
island-100-ml-extrait-de-parfum-spray-for-men-and-women,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Island_2.jpg?v=1771044501,4,KHADLAJ ISLAND 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
island-100-ml-extrait-de-parfum-spray-for-men-and-women,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/island_jpg.jpg?v=1783432153,5,KHADLAJ ISLAND 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-intoxicate-blue-elixir-100-ml-edp-spray-for-men-best-perfumes-dubai-uae-usa-uk-worldwide,LA FEDE INTOXICATE BLUE ELIXIR 100 ML EAU DE PARFUME SPRAY FOR MEN,"<p>Introducing La Fede Intoxicate Blue Elixir Eau de Parfum – a mesmerizing 100 ml fragrance that combines freshness, warmth, and depth in an irresistible blend.</p>
<p>Top Notes: The fragrance opens with a lively combination of bergamot, lavender, and mint, delivering a fresh and invigorating start that captivates the senses.</p>
<p>Middle Notes: The heart of the scent unfolds with the rich sweetness of vanilla and honey, creating a warm and comforting allure.</p>
<p>Base Notes: The fragrance deepens with a captivating base of tonka bean and tobacco, adding a smooth and smoky finish that leaves a lasting impression.</p>
<p>Experience the seductive charm of La Fede Intoxicate Blue Elixir, a fragrance that embodies timeless elegance and undeniable allure.</p>
<p> </p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Men, Perfume Spray",true,Size,100 ML,,,,,,,,'6291107978796,1000.0,shopify,continue,manual,130.00,150.00,true,true,,,,,'6291107978796,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_d331f9af-ebe5-4823-bdf4-42b99508b851.jpg?v=1724332648,1,LA FEDE INTOXICATE BLUE ELIXIR 100 ML EAU DE PARFUME SPRAY FOR MEN - Khadlaj Perfumes,false,,,479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Lavender, Mint</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Vanilla, Honey</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p> Honey, Tonka Bean, Tobacco</p>
</div>",,,,,,,,,,everyday; casual; formal; special-occasion,,,vanilla; lavender; spicy,winter; fall; spring,male,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
la-fede-intoxicate-blue-elixir-100-ml-edp-spray-for-men-best-perfumes-dubai-uae-usa-uk-worldwide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_55be8249-3248-4936-b049-844c95abe87e.jpg?v=1724332903,2,LA FEDE INTOXICATE BLUE ELIXIR 100 ML EAU DE PARFUME SPRAY FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-intoxicate-blue-elixir-100-ml-edp-spray-for-men-best-perfumes-dubai-uae-usa-uk-worldwide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/5_c4a13b95-26a4-4cc9-88a2-95f2bc49601a.jpg?v=1724333212,3,LA FEDE INTOXICATE BLUE ELIXIR 100 ML EAU DE PARFUME SPRAY FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
johayna-green-20ml-best-non-alcoholic-perfume-oil-dubai-uae-usa-uk-worldwide,JOHAYNA GREEN 20 ML,"<p>Johayna Green 20ml from the house of Khadlaj Perfumes is a compact yet luxurious fragrance that captivates with its unique blend of sweet, floral, and gourmand notes.</p>
<p>Top Notes: The fragrance opens with a delightful mix of bergamot, caramel, and pistachio, creating an irresistible and creamy introduction.</p>
<p>Middle Notes: At the heart, the fresh and floral scents of pear, jasmine, and peony come to life, adding a touch of elegance and sophistication.</p>
<p>Base Notes: The fragrance finishes with a warm and indulgent base of almond, tonka bean, and chocolate, leaving a lingering sweetness that is both comforting and alluring.</p>
<p>Experience the enchanting allure of Johayna Green in a convenient 20ml size, perfect for carrying your favorite scent wherever you go.</p>
<p> </p>
<p> </p>",Khadlaj Perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,CPO,"concentrated perfume oil, perfume oil, UNISEX, Women",true,Size,20 ML,,,,,,,,'6291107977317,500.0,shopify,deny,manual,35.00,,true,true,,,,,'6291107977317,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_37.jpg?v=1724745876,1,JOHAYNA GREEN 20 ML - Khadlaj Perfumes,false,"Floral, Fruity, Musk Fragrance | Non-Alcoholic Perfume Oil","Shop Khadlaj Johayna Green 20 ml Perfume Oil — premium perfume oils, arabian perfume oils, oil perfume fragrances by Khadlaj.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p> Bergamot, Caramel, Pistachio </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p> Pear, Jasmine, Peony </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Almond, Tonka Bean, Chocolate</p>
</div>",,,,,,,,,,everyday; special-occasion; casual; formal,,,fruity; jasmine; citrus,fall; spring; summer,unisex; female,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
johayna-green-20ml-best-non-alcoholic-perfume-oil-dubai-uae-usa-uk-worldwide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_19.jpg?v=1724745977,2,JOHAYNA GREEN 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
johayna-green-20ml-best-non-alcoholic-perfume-oil-dubai-uae-usa-uk-worldwide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/2_18.jpg?v=1724746085,3,JOHAYNA GREEN 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
